window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777229299294,1777229299307,Left,0.655,0.199,0.671,-37.13,-38.855,4.168
1777229299294,1777229299307,Left,0.671,0.208,0.685,-38.87,-40.092,8.977
1777229299294,1777229299308,Left,0.755,0.076,0.727,-36.183,-39.145,9.389
1777229299294,1777229299308,Left,0.784,-0.063,0.762,-24.733,-39.679,9.817
1777229299294,1777229299309,Left,0.833,0.005,0.767,-12.687,-37.74,9.756
1777229299294,1777229299309,Left,0.9,0.138,0.753,1.267,-44.687,20.824
1777229299294,1777229299310,Left,0.933,0.185,0.752,-4.931,-24.565,21.389
1777229299294,1777229299310,Left,0.938,0.226,0.733,-6.931,-15.145,20.931
1777229299294,1777229299311,Left,0.981,0.307,0.701,-11.389,-6.107,20.702
1777229299294,1777229299311,Left,0.912,0.23,0.744,-10.214,-2.641,21.649
1777229299294,1777229299312,Left,0.871,0.197,0.69,-8.702,-2.366,24.489
1777229299294,1777229299312,Left,0.87,0.191,0.714,-3.695,-5.313,15.954
1777229299294,1777229299312,Left,0.874,0.186,0.722,2.947,-9.191,6.626
1777229299294,1777229299313,Left,0.88,0.205,0.739,7.924,-11.985,1.45
1777229299294,1777229299313,Left,0.881,0.198,0.722,12.565,-12.29,-3.328
1777229299294,1777229299314,Left,0.914,0.256,0.75,13.985,-8.733,-5.344
1777229299294,1777229299314,Left,0.909,0.268,0.723,12.947,-6.122,-5.069
1777229299294,1777229299314,Left,0.884,0.251,0.71,13.511,-5.359,-2.244
1777229299294,1777229299315,Left,0.884,0.237,0.704,12.198,-0.962,-1.939
1777229299294,1777229299315,Left,0.89,0.18,0.671,15.13,1.145,-1.664
1777229299294,1777229299315,Left,0.891,0.191,0.678,16.336,4.595,-0.031
1777229299294,1777229299316,Left,0.895,0.191,0.677,14.763,8.763,3.221
1777229299294,1777229299316,Left,0.888,0.123,0.676,14.901,11.542,4.977
1777229299294,1777229299317,Left,0.862,0.067,0.687,18.397,12.122,4.29
1777229299294,1777229299317,Left,0.868,-0.002,0.717,23.374,9.679,1.679
1777229299294,1777229299317,Left,0.955,-0.075,0.735,31.145,6.672,-4.443
1777229299294,1777229299318,Left,1.038,-0.148,0.759,41.191,4.855,-11.939
1777229299294,1777229299318,Left,1.147,-0.208,0.801,50.321,7.481,-17.771
1777229299294,1777229299318,Left,1.225,-0.292,0.845,59.786,15.084,-16.275
1777229299294,1777229299318,Left,1.273,-0.453,0.822,68.626,24.519,-14.656
1777229299294,1777229299319,Left,1.054,-0.614,0.563,218.061,112.366,30.947
1777229299294,1777229299319,Left,1.031,-0.304,0.419,239.252,117.13,27.42
1777229299294,1777229299320,Left,0.974,-0.059,0.258,247.389,127.038,35.237
1777229299294,1777229299320,Left,0.879,0.182,0.115,254.565,139.954,47.802
1777229299294,1777229299320,Left,0.782,0.467,-0.03,252.137,142.84,58.046
1777229299294,1777229299321,Left,0.704,0.689,-0.141,247.328,146.901,68.901
1777229299294,1777229299321,Left,0.636,0.926,-0.302,241.679,148.382,72.748
1777229299294,1777229299321,Left,0.481,1.226,-0.425,228.26,143.969,76.183
1777229299294,1777229299322,Left,0.377,1.433,-0.433,207.45,138.336,79.16
1777229299294,1777229299322,Left,0.242,1.669,-0.457,183.878,130.061,85.817
1777229299294,1777229299323,Left,0.186,1.669,-0.447,165.084,119.908,86.931
1777229299294,1777229299323,Left,0.188,1.794,-0.39,143.252,105.573,83.893
1777229299294,1777229299323,Left,0.216,1.838,-0.35,122.122,90.779,74.626
1777229299294,1777229299323,Left,0.191,1.823,-0.303,101.038,77.664,64.443
1777229299294,1777229299324,Left,0.168,1.807,-0.223,83.389,61.221,53.847
1777229299294,1777229299324,Left,0.18,1.812,-0.121,62.458,46.565,44.336
1777229299294,1777229299324,Left,0.203,1.718,-0.026,40.58,35.374,40.809
1777229299294,1777229299325,Left,0.245,1.562,0.08,25.16,26.626,36.534
1777229299294,1777229299325,Left,-4.0,4.0,-2.044,-114.26,-32.901,85.176
1777229299294,1777229299325,Left,0.532,0.767,0.434,-43.527,-2.382,58.595
1777229299294,1777229299326,Left,0.578,0.445,0.435,-1.557,-8.244,-20.595
1777229299294,1777229299326,Left,0.309,0.858,0.394,40.611,-10.092,-24.473
1777229299294,1777229299326,Left,0.472,1.495,0.386,3.038,-8.305,3.45
1777229299294,1777229299327,Left,0.541,1.349,0.385,-29.664,-3.557,5.466
1777229299294,1777229299327,Left,0.493,1.001,0.395,-37.908,-6.458,4.565
1777229299294,1777229299327,Left,0.509,0.956,0.405,-32.168,-12.122,-8.0
1777229299294,1777229299328,Left,0.513,1.057,0.362,-34.672,-18.29,-18.031
1777229299294,1777229299328,Left,0.568,1.117,0.334,-44.031,-21.679,-22.168
1777229299294,1777229299328,Left,0.608,1.138,0.334,-57.832,-20.87,-22.656
1777229299294,1777229299329,Left,0.574,1.111,0.31,-71.16,-21.084,-19.603
1777229299294,1777229299329,Left,0.554,1.068,0.328,-81.847,-25.71,-19.038
1777229299294,1777229299329,Left,0.577,0.988,0.352,-92.443,-26.29,-22.29
1777229299294,1777229299330,Left,0.534,0.917,0.359,-97.725,-29.237,-25.878
1777229299294,1777229299330,Left,0.523,0.866,0.333,-100.275,-33.053,-29.099
1777229299294,1777229299330,Left,0.5,0.866,0.314,-103.191,-36.656,-32.565
1777229299294,1777229299330,Left,0.504,0.833,0.306,-106.26,-39.649,-33.802
1777229299294,1777229299331,Left,0.461,0.801,0.302,-108.107,-45.45,-35.679
1777229299294,1777229299331,Left,0.456,0.82,0.269,-109.634,-53.618,-37.084
1777229299294,1777229299331,Left,0.487,0.869,0.304,-117.313,-65.756,-39.176
1777229299294,1777229299331,Left,0.609,0.792,0.394,-128.031,-74.748,-46.779
1777229299294,1777229299332,Left,0.669,0.639,0.469,-132.992,-80.031,-53.435
1777229299294,1777229299332,Left,0.728,0.513,0.542,-131.588,-82.427,-57.267
1777229299294,1777229299332,Left,0.769,0.396,0.578,-123.038,-81.985,-59.847
1777229299294,1777229299333,Left,0.764,0.317,0.567,-109.71,-79.45,-62.672
1777229299294,1777229299333,Left,0.718,0.343,0.543,-95.969,-74.382,-58.214
1777229299294,1777229299333,Left,0.688,0.469,0.51,-91.405,-71.45,-50.611
1777229299294,1777229299333,Left,0.668,0.598,0.471,-94.351,-69.252,-42.763
1777229299294,1777229299334,Left,0.668,0.653,0.465,-102.916,-72.26,-36.901
1777229301578,1777229301580,Left,0.901,0.173,0.712,-75.832,-56.84,-27.313
1777229301578,1777229301581,Left,0.868,0.177,0.712,-67.374,-50.702,-22.748
1777229301578,1777229301581,Left,0.841,0.272,0.685,-62.305,-47.71,-19.237
1777229301578,1777229301582,Left,0.865,0.297,0.695,-62.122,-46.534,-17.237
1777229301578,1777229301582,Left,0.896,0.271,0.712,-59.038,-44.626,-17.649
1777229301578,1777229301583,Left,0.921,0.232,0.761,-54.198,-42.626,-20.519
1777229301578,1777229301583,Left,0.912,0.234,0.768,-49.13,-38.534,-20.702
1777229301578,1777229301584,Left,0.891,0.25,0.785,-45.298,-32.534,-16.901
1777229301578,1777229301585,Left,0.885,0.266,0.759,-41.13,-27.695,-13.817
1777229301578,1777229301586,Left,0.88,0.32,0.734,-39.863,-20.107,-7.023
1777229301578,1777229301586,Left,0.845,0.387,0.688,-42.0,-13.099,2.305
1777229301578,1777229301587,Left,0.881,0.454,0.681,-49.466,-6.351,11.71
1777229301578,1777229301587,Left,0.885,0.43,0.698,-57.939,0.718,17.817
1777229301578,1777229301587,Left,0.862,0.348,0.729,-61.969,4.885,23.588
1777229301578,1777229301588,Left,0.847,0.268,0.75,-63.313,9.496,29.176
1777229301578,1777229301588,Left,0.81,0.216,0.747,-62.489,13.191,35.282
1777229301578,1777229301588,Left,0.813,-0.039,0.737,-55.267,23.038,30.901
1777229301578,1777229301589,Left,0.713,0.227,0.766,-57.832,21.802,45.832
1777229301578,1777229301589,Left,0.723,0.157,0.774,-52.046,24.275,45.298
1777229301578,1777229301590,Left,0.708,0.174,0.762,-45.084,21.802,40.931
1777229301578,1777229301590,Left,0.691,0.19,0.726,-40.092,17.13,38.565
1777229301578,1777229301591,Left,0.684,0.209,0.741,-33.252,10.58,30.916
1777229301578,1777229301591,Left,0.678,0.206,0.731,-25.359,3.099,20.992
1777229301578,1777229301592,Left,0.689,0.226,0.735,-17.389,-3.786,11.084
1777229301578,1777229301593,Left,0.728,0.24,0.73,-9.771,-9.634,2.015
1777229301578,1777229301593,Left,0.764,0.301,0.711,-6.656,-12.458,-2.87
1777229301578,1777229301594,Left,0.789,0.314,0.716,-6.489,-12.214,-1.557
1777229301578,1777229301594,Left,0.806,0.315,0.714,-5.74,-9.847,1.313
1777229301578,1777229301595,Left,0.822,0.333,0.717,-6.031,-6.458,4.779
1777229301578,1777229301595,Left,0.803,0.338,0.704,-7.496,-3.527,7.74
1777229301578,1777229301595,Left,0.763,0.321,0.687,-7.725,-2.076,9.878
1777229301578,1777229301596,Left,0.744,0.33,0.672,-7.145,-3.618,8.748
1777229301578,1777229301596,Left,0.744,0.316,0.692,-6.901,-4.977,7.771
1777229301578,1777229301597,Left,0.753,0.29,0.705,-4.427,-5.45,7.084
1777229301578,1777229301597,Left,0.762,0.286,0.706,-1.13,-6.702,4.29
1777229301578,1777229301598,Left,0.784,0.322,0.703,1.099,-7.176,0.153
1777229301578,1777229301598,Left,0.775,0.329,0.695,1.664,-6.58,-2.489
1777229301578,1777229301598,Left,0.777,0.335,0.712,1.038,-5.985,-2.687
1777229301578,1777229301599,Left,0.781,0.33,0.713,1.298,-5.679,-2.809
1777229301578,1777229301599,Left,0.777,0.34,0.703,1.969,-5.42,-3.298
1777229301578,1777229301599,Left,0.782,0.342,0.7,2.656,-5.069,-3.298
1777229301578,1777229301600,Left,0.789,0.335,0.702,3.084,-4.275,-1.389
1777229301578,1777229301600,Left,0.798,0.342,0.709,3.893,-2.656,-0.885
1777229301578,1777229301601,Left,0.791,0.355,0.701,3.71,-1.176,0.046
1777229301578,1777229301601,Left,0.79,0.35,0.695,3.45,1.084,0.702
1777229301578,1777229301601,Left,0.792,0.365,0.693,2.977,3.145,2.382
1777229301578,1777229301602,Left,0.789,0.37,0.695,3.099,4.046,0.336
1777229301578,1777229301602,Left,0.774,0.382,0.67,2.855,3.481,-1.481
1777229301578,1777229301602,Left,0.773,0.385,0.674,2.0,2.763,-2.458
1777229301578,1777229301603,Left,0.763,0.372,0.681,1.344,2.336,-3.191
1777229301578,1777229301603,Left,0.766,0.362,0.679,2.137,2.656,-2.55
1777229301578,1777229301603,Left,0.745,0.372,0.673,1.099,2.656,-2.153
1777229301578,1777229301604,Left,0.742,0.352,0.68,1.023,2.29,-1.023
1777229301578,1777229301604,Left,1.779,-1.166,0.939,183.954,96.427,-8.26
1777229301578,1777229301605,Left,1.728,-1.174,0.797,216.382,111.603,-15.695
1777229301578,1777229301605,Left,1.759,-1.078,0.633,245.023,133.527,-13.252
1777229301578,1777229301605,Left,1.718,-0.983,0.377,272.046,157.71,-3.969
1777229301578,1777229301605,Left,1.624,-0.683,0.067,292.656,185.282,14.351
1777229301578,1777229301606,Left,1.466,-0.252,-0.281,298.504,211.282,29.588
1777229301578,1777229301606,Left,1.117,0.153,-0.485,305.786,227.802,37.634
1777229301578,1777229301607,Left,0.793,0.652,-0.741,301.466,230.641,53.924
1777229301578,1777229301607,Left,0.533,1.261,-0.889,282.26,225.725,79.084
1777229301578,1777229301607,Left,0.43,1.47,-0.977,246.153,211.252,77.069
1777229301578,1777229301607,Left,0.201,1.657,-0.979,217.191,186.687,68.198
1777229301578,1777229301608,Left,0.153,1.729,-0.825,191.115,162.443,54.26
1777229301578,1777229301608,Left,0.01,1.79,-0.736,168.351,142.504,43.832
1777229301578,1777229301608,Left,-0.128,1.904,-0.658,147.603,125.16,41.969
1777229301578,1777229301609,Left,-0.234,2.039,-0.596,121.389,107.908,47.45
1777229301578,1777229301609,Left,-0.295,2.178,-0.539,90.84,93.115,50.366
1777229301578,1777229301609,Left,-0.307,2.229,-0.47,58.26,68.687,47.618
1777229301578,1777229301609,Left,-0.27,2.161,-0.356,27.603,47.221,40.168
1777229301578,1777229301610,Left,-0.241,2.049,-0.28,1.328,28.198,32.672
1777229301578,1777229301610,Left,-0.203,1.949,-0.194,-23.405,10.641,27.634
1777229301578,1777229301610,Left,-0.116,1.818,-0.083,-45.542,-3.71,24.015
1777229301578,1777229301610,Left,-0.056,1.663,0.01,-63.099,-14.366,20.901
1777229301578,1777229301611,Left,0.004,1.539,0.067,-77.191,-23.664,18.718
1777229301578,1777229301611,Left,0.077,1.45,0.114,-89.939,-33.191,12.611
1777229301578,1777229301611,Left,0.124,1.375,0.137,-102.321,-42.107,6.656
1777229301578,1777229301612,Left,0.194,1.298,0.151,-114.458,-52.168,-1.496
1777229301578,1777229301612,Left,0.24,1.238,0.141,-125.74,-60.962,-5.802
1777229301578,1777229301613,Left,0.257,1.233,0.112,-138.87,-71.908,-11.374
1777229301578,1777229301613,Left,0.345,1.224,0.146,-157.221,-85.511,-17.969
1777229301578,1777229301614,Left,0.445,1.085,0.22,-173.237,-95.008,-27.817
1777229301578,1777229301614,Left,0.522,0.934,0.253,-181.71,-103.71,-37.985
1777229301578,1777229301614,Left,0.651,0.719,0.355,-177.344,-108.122,-52.412
1777229301578,1777229301614,Left,0.657,0.608,0.377,-162.198,-107.924,-70.58
1777229301578,1777229301615,Left,0.608,0.598,0.357,-149.695,-107.221,-75.603
1777229301578,1777229301615,Left,0.563,0.68,0.322,-143.725,-106.427,-71.038
1777229301578,1777229301615,Left,0.502,0.807,0.241,-146.397,-109.13,-65.924
1777229301578,1777229301616,Left,0.533,0.969,0.229,-167.145,-119.237,-62.29
1777229301578,1777229301616,Left,0.678,0.933,0.281,-194.076,-126.031,-68.046
1777229301578,1777229301616,Left,0.679,0.737,0.314,-213.511,-135.725,-75.679
1777229301578,1777229301617,Left,0.719,0.541,0.358,-219.679,-148.718,-89.221
1777229301578,1777229301617,Left,0.801,0.354,0.409,-215.13,-155.557,-98.794
1777229301578,1777229301618,Left,0.781,-0.181,0.501,-159.634,-199.893,-71.313
1777229301578,1777229301618,Left,0.92,-0.02,0.533,-169.099,-149.16,-114.458
1777229301578,1777229301619,Left,0.98,-0.104,0.6,-150.382,-140.214,-98.885
1777229301578,1777229301619,Left,1.137,-0.051,0.693,-134.26,-125.496,-75.863
1777229301578,1777229301619,Left,1.106,-0.185,0.767,-116.351,-105.893,-54.885
1777229301578,1777229301620,Left,1.078,-0.146,0.766,-96.977,-88.351,-31.802
1777229303214,1777229303216,Left,0.947,0.182,0.701,-28.855,10.595,42.214
1777229303214,1777229303216,Left,0.863,0.146,0.777,-27.267,-6.092,39.176
1777229303214,1777229303217,Left,0.978,0.069,0.734,-12.885,-12.885,19.71
1777229303214,1777229303217,Left,0.958,0.088,0.733,0.092,14.168,38.443
1777229303214,1777229303219,Left,0.956,0.215,0.625,7.13,16.489,31.664
1777229303214,1777229303219,Left,0.823,0.228,0.647,8.565,8.122,18.489
1777229303214,1777229303220,Left,0.888,0.246,0.65,7.45,11.267,24.107
1777229303214,1777229303220,Left,0.823,0.247,0.65,6.046,12.29,29.466
1777229303214,1777229303221,Left,0.853,0.295,0.668,4.885,14.122,36.412
1777229303214,1777229303222,Left,0.841,0.271,0.682,7.344,14.015,38.137
1777229303214,1777229303222,Left,0.847,0.257,0.656,16.656,12.519,28.87
1777229303214,1777229303222,Left,0.844,0.337,0.657,23.817,10.672,16.076
1777229303214,1777229303223,Left,0.788,0.427,0.611,25.328,7.664,7.542
1777229303214,1777229303223,Left,0.809,0.502,0.629,20.092,5.954,7.954
1777229303214,1777229303224,Left,0.786,0.525,0.633,15.069,5.71,10.26
1777229303214,1777229303224,Left,0.792,0.566,0.615,7.725,4.885,10.244
1777229303214,1777229303224,Left,0.822,0.551,0.645,1.924,4.198,11.191
1777229303214,1777229303225,Left,0.839,0.453,0.661,3.084,5.389,8.962
1777229303214,1777229303225,Left,0.819,0.46,0.662,6.733,8.229,7.542
1777229303214,1777229303225,Left,0.81,0.489,0.639,6.916,8.824,7.298
1777229303214,1777229303226,Left,0.793,0.494,0.646,6.015,9.298,6.519
1777229303214,1777229303227,Left,0.782,0.469,0.649,7.649,9.618,4.702
1777229303214,1777229303227,Left,0.764,0.516,0.635,6.855,9.573,4.29
1777229303214,1777229303227,Left,0.76,0.529,0.628,4.443,9.481,5.267
1777229303214,1777229303228,Left,0.76,0.507,0.624,2.244,9.756,3.924
1777229303214,1777229303228,Left,0.74,0.459,0.617,2.595,9.313,1.954
1777229303214,1777229303229,Left,0.748,0.467,0.628,3.481,9.328,-0.046
1777229303214,1777229303229,Left,0.74,0.47,0.609,3.847,8.29,-1.786
1777229303214,1777229303229,Left,0.737,0.427,0.639,5.145,8.305,-1.832
1777229303214,1777229303230,Left,0.724,0.418,0.637,7.802,8.58,-1.069
1777229303214,1777229303230,Left,0.724,0.442,0.637,8.122,8.962,-1.206
1777229303214,1777229303231,Left,0.699,0.466,0.627,7.023,8.504,-2.229
1777229303214,1777229303231,Left,0.699,0.484,0.626,4.55,6.718,-1.969
1777229303214,1777229303232,Left,0.694,0.463,0.625,2.748,4.763,-2.076
1777229303214,1777229303232,Left,0.722,0.449,0.622,2.305,3.344,-2.107
1777229303214,1777229303233,Left,0.725,0.461,0.63,1.313,2.962,-0.931
1777229303214,1777229303233,Left,0.731,0.453,0.633,0.29,3.008,-0.198
1777229303214,1777229303233,Left,0.748,0.445,0.646,0.321,3.435,0.595
1777229303214,1777229303233,Left,0.736,0.453,0.633,0.611,3.817,-0.26
1777229303214,1777229303234,Left,0.727,0.477,0.608,-0.489,3.618,-0.275
1777229303214,1777229303234,Left,0.723,0.475,0.62,-2.382,3.008,-0.977
1777229303214,1777229303234,Left,0.713,0.465,0.617,-3.756,2.092,-1.985
1777229303214,1777229303235,Left,0.7,0.458,0.612,-5.649,0.748,-2.794
1777229303214,1777229303235,Left,0.698,0.449,0.639,-6.748,-0.58,-1.344
1777229303214,1777229303236,Left,0.726,0.43,0.645,-6.931,-0.641,0.107
1777229303214,1777229303236,Left,0.736,0.393,0.647,-5.832,-0.641,1.511
1777229303214,1777229303236,Left,0.748,0.371,0.659,-2.153,0.58,4.031
1777229303214,1777229303237,Left,0.759,0.408,0.635,0.427,1.664,3.878
1777229303214,1777229303237,Left,0.749,0.449,0.631,1.16,1.527,2.809
1777229303214,1777229303238,Left,0.767,0.464,0.629,0.458,0.931,0.229
1777229303214,1777229303238,Left,0.776,0.453,0.636,0.412,0.58,-1.542
1777229303214,1777229303238,Left,0.783,0.451,0.639,0.427,1.939,-2.168
1777229303214,1777229303239,Left,0.782,0.46,0.639,-0.824,3.038,-0.489
1777229303214,1777229303239,Left,1.463,-0.545,0.299,225.176,139.511,-21.878
1777229303214,1777229303239,Left,1.369,-0.383,0.174,229.389,157.603,-2.977
1777229303214,1777229303240,Left,1.224,-0.17,0.064,225.053,177.466,27.435
1777229303214,1777229303240,Left,1.129,0.061,-0.074,217.298,198.137,58.824
1777229303214,1777229303241,Left,0.849,0.439,-0.167,206.031,215.695,92.748
1777229303214,1777229303241,Left,0.541,0.817,-0.28,197.038,219.145,125.481
1777229303214,1777229303241,Left,0.337,1.213,-0.401,188.137,210.641,123.832
1777229303214,1777229303242,Left,0.204,1.59,-0.458,171.786,190.168,116.931
1777229303214,1777229303242,Left,0.156,1.726,-0.469,153.786,166.962,103.954
1777229303214,1777229303242,Left,0.135,1.818,-0.416,134.29,145.374,88.931
1777229303214,1777229303243,Left,0.094,1.824,-0.324,114.611,129.115,75.069
1777229303214,1777229303243,Left,-0.063,1.812,-0.199,95.252,113.969,71.908
1777229303214,1777229303243,Left,-0.166,1.831,-0.111,81.069,99.13,70.458
1777229303214,1777229303244,Left,-0.16,1.902,-0.004,67.069,83.908,60.718
1777229303214,1777229303244,Left,-0.201,1.954,0.02,48.031,65.374,50.0
1777229303214,1777229303244,Left,-0.12,1.797,0.124,28.947,49.618,40.489
1777229303214,1777229303245,Left,-0.052,1.614,0.192,19.084,38.244,30.992
1777229303214,1777229303245,Left,-0.024,1.52,0.254,5.16,26.321,22.718
1777229303214,1777229303245,Left,0.04,1.377,0.328,-5.359,19.802,18.229
1777229303214,1777229303246,Left,0.056,1.247,0.369,-14.275,13.206,16.87
1777229303214,1777229303246,Left,0.095,1.169,0.406,-21.969,7.527,15.206
1777229303214,1777229303246,Left,0.135,1.069,0.434,-29.664,0.183,10.809
1777229303214,1777229303247,Left,0.168,0.925,0.484,-35.023,-9.557,4.229
1777229303214,1777229303247,Left,0.232,0.79,0.526,-32.366,-17.267,-4.366
1777229303214,1777229303247,Left,0.275,0.766,0.523,-27.42,-24.183,-14.412
1777229303214,1777229303248,Left,0.304,0.775,0.496,-25.466,-30.366,-20.809
1777229303214,1777229303248,Left,0.337,0.8,0.474,-26.046,-35.176,-23.344
1777229303214,1777229303248,Left,0.383,0.84,0.452,-29.084,-38.718,-23.069
1777229303214,1777229303249,Left,0.406,0.899,0.417,-33.588,-41.542,-25.344
1777229303214,1777229303249,Left,0.379,0.953,0.378,-38.153,-45.328,-28.412
1777229303214,1777229303249,Left,0.353,1.021,0.305,-43.145,-51.237,-32.473
1777229303214,1777229303249,Left,0.347,1.093,0.257,-49.298,-57.71,-35.298
1777229303214,1777229303250,Left,0.316,1.136,0.216,-57.603,-65.267,-37.924
1777229303214,1777229303250,Left,0.344,1.124,0.188,-65.542,-74.061,-41.924
1777229303214,1777229303250,Left,0.374,1.095,0.186,-73.176,-82.397,-46.473
1777229303214,1777229303251,Left,0.412,1.052,0.202,-80.947,-89.695,-48.443
1777229303214,1777229303251,Left,0.462,0.964,0.232,-84.809,-94.229,-51.679
1777229303214,1777229303251,Left,0.465,0.926,0.241,-86.0,-98.153,-53.679
1777229303214,1777229303252,Left,0.487,0.94,0.229,-91.695,-103.053,-53.084
1777229303214,1777229303252,Left,0.564,0.911,0.263,-99.252,-105.466,-51.237
1777229303214,1777229303252,Left,0.607,0.844,0.28,-105.496,-107.985,-51.13
1777229303214,1777229303252,Left,0.631,0.822,0.288,-110.626,-112.794,-53.832
1777229303214,1777229303253,Left,0.725,0.76,0.369,-118.702,-117.267,-51.939
1777229303214,1777229303253,Left,0.824,0.591,0.443,-119.71,-118.107,-55.603
1777229303214,1777229303253,Left,0.88,0.472,0.486,-114.244,-116.687,-62.275
1777229303214,1777229303254,Left,0.899,0.429,0.51,-105.802,-110.748,-63.328
1777229303214,1777229303254,Left,0.837,0.466,0.482,-98.855,-104.244,-62.29
